user_id,degree_slope,degree_std,degree_mean,degree_last,degree_active_months,degree_early_peak
0x7A6bEBe618Ade1437aEb2c080ee52bF930760334,-4.443951676243929e-05,0.00016675097516606708,0.00015324804573911183,3.229974160206718e-05,5.0,0.0
0x7A71676aad510457dE0B6c9B6e36Ce4896CA684b,-4.5550760191268064e-05,8.830429110005933e-05,0.00010506314060607521,0.0,3.0,0.0
0x7A74A4Ce87ff567921244708801d17BBBBf5e322,-3.324743728728996e-05,0.0001686050627012377,0.0001798424353638752,9.689922480620155e-05,8.0,1.0
0x7A78A8e07e0C8130f1F0822734bEe080D75cf2cf,-9.836264121484895e-06,6.259760155659517e-05,7.249104379424032e-05,0.0,2.0,1.0
0x7A7CEABc5d9e20F52416ed1A28823201C2B7cF30,-5.489112644011432e-05,0.00011644166319831906,0.00011056454490772976,0.0,2.0,0.0
0x7A7CEF5717f1f21DEf9a246D797DAb08bb88A8EB,-2.3299694207465725e-05,0.00014995806576466737,0.00010637818557338644,3.229974160206718e-05,5.0,0.0
0x7A7Ea76B0E632d374519410FF21eE9ADf147AA40,-4.507909713792602e-05,0.00015146662294507858,0.00013538193640695787,3.229974160206718e-05,5.0,0.0
0x7A83FDC04059A3c2d82aE924e3fC1f19fF9f91Ab,-9.523094170111912e-05,0.0001903956200736059,0.00020780630358969502,9.689922480620155e-05,5.0,0.0
0x7A83d1141acAA5bD3f1d1a08d741F93Ca179F88D,-6.47576294867348e-05,0.0001294719783675418,0.0001120637459135174,3.229974160206718e-05,4.0,0.0
0x7A865022000e10336Ae49A6dFC3D9a50e1921fBB,-9.561305133004194e-05,0.0003595461876779737,0.00037887720372305374,3.229974160206718e-05,8.0,0.0
0x7A874a780cb87E16ba2909d08AB6fd2F64786E7b,-0.00011193517601156043,0.00020657531124791787,0.00018459577798195925,6.459948320413436e-05,5.0,0.0
0x7A892Af1e0fD77eef99EC63001a23D938f9d813d,-2.779666199152846e-05,7.951485263636338e-05,0.00010502047210478728,0.0,3.0,0.0
0x7A89Ec4907DE832B5Ab977C6593DC59A36D827ea,-0.00012024133386852484,0.00023478672304454393,0.00015176791526751645,3.229974160206718e-05,4.0,0.0
0x7A8A2754B5D0078022C571A30b26074b56D00951,-1.3331635596278012e-05,2.828066980330843e-05,7.64531638895336e-05,0.0,2.0,0.0
0x7A8C201D962272369059B8061892360dE1E1AbD8,-4.043467999025643e-05,0.0002208251851735857,0.00015078894442337355,3.229974160206718e-05,5.0,1.0
0x7A8bc032ad921D78a2aFF72d1A377D14Ef20B7B7,-0.0003171281578222583,0.0009877264757447498,0.001357085452023274,0.00012919896640826872,8.0,0.0
0x7A8e81e78513D656DAb0d380866912325d0A27b8,-1.2591100921624573e-05,7.04442943599717e-05,9.515425555883422e-05,3.229974160206718e-05,6.0,0.0
0x7A9735A915b0578d1B710377FdCAD414bB84F371,0.0,,3.229974160206718e-05,3.229974160206718e-05,1.0,0.0
0x7A98ec92Fd2989834bcb1cc6Ef413632A0428a4E,-3.249791863191306e-05,0.00012991937380057994,0.00013889101635783567,3.229974160206718e-05,3.0,0.0
0x7A9E1cea5a9f6017440dFd1abe33BB5D7F82dE8C,-6.834921037407785e-05,0.00020219347125888246,0.0001590590474033505,3.229974160206718e-05,5.0,0.0
0x7AA0bE47EEE71B13BC8CCcb9e7B4a22e8b7F082C,-8.40615859233354e-05,0.00017260051367942573,0.00015497043230189062,3.229974160206718e-05,4.0,0.0
0x7AA37437616265B8f18a639610922e985af193fF,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x7AACe5771BfEc187470C8f9017f0b0111Bd031AA,-4.262524102724081e-05,0.0001978431019549897,0.00017503860672942636,3.229974160206718e-05,6.0,1.0
0x7AAE8C53034f8fD9b7E85327C76e21cf2a9DB836,-1.957306763061652e-05,8.005106481383012e-05,0.00012420286627692437,3.229974160206718e-05,8.0,0.0
0x7AAcd6dF76705A93Ee3a98829802b566AF199F3c,-5.441976731786213e-05,6.005811985588751e-05,7.20513269638052e-05,3.229974160206718e-05,3.0,0.0
0x7AB2cab8173d5c71c911D66D8E595794B1fcDFD1,-4.538868521864196e-05,0.00020050115526911108,0.00015608239158001485,3.229974160206718e-05,6.0,0.0
0x7ABd15ADD4224b9bca644f476a30a9F959055B8B,-1.2292067806195812e-05,7.297684440463908e-05,8.867761998759682e-05,3.229974160206718e-05,6.0,0.0
0x7ACc6e117714c3585F6C72926eFb92B433a27900,-1.158389405829584e-05,7.520849660430893e-05,7.554317306452639e-05,3.229974160206718e-05,4.0,0.0
0x7ACd4b1d6fe1FCa2b0Ee4E1E7a5B47f11f815457,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x7AD0E66Cf3F40dE8b3Bb2d70b269B4CCEe3B95db,-5.2554956096867075e-05,0.0001699057306438588,0.0001193122762539305,3.229974160206718e-05,4.0,0.0
0x7AD666855942A46900A704e9004F2d7734c9C306,-0.0001930239895569159,0.0003263466285331442,0.0002244228010246135,3.229974160206718e-05,4.0,0.0
0x7AE35Ac9ca16C1401a9cB837bCf95f75f986F144,-0.00012436791401684608,0.00027069735936158376,0.00020535334241877898,3.229974160206718e-05,4.0,0.0
0x7AE5655c49906677D257EC387E9539479F3B0dD6,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x7AE87B36043D8A3A70b0746Aca67407bE0864a5f,-6.444475243546434e-05,0.00020895819736427512,0.0001581119528972531,3.229974160206718e-05,3.0,0.0
0x7AEadeff11C149Dd0aDFB10fBA9d891A93Da1b34,-5.141042204995693e-05,0.0001817632902759348,0.00016082579672695952,3.229974160206718e-05,2.0,0.0
0x7AEd583C66331A507a892684A5b1567fB352bA23,-4.5550760191268064e-05,8.830429110005933e-05,0.00010506314060607521,0.0,3.0,0.0
0x7AF7eB76cbdb0a689156Aa9a644508bE794166CF,-4.382842155560143e-05,0.00013734956512818875,0.00013461986411778776,3.229974160206718e-05,5.0,0.0
0x7AFe19f1d901C79B601Ba26d1751D30eae0e4b5e,0.0,,3.229974160206718e-05,3.229974160206718e-05,1.0,0.0
0x7Aa7052728e02c71B8E476659baa763c3221478E,-4.402327933942005e-06,1.8677495610584125e-05,4.14348390493843e-05,0.0,2.0,0.0
0x7Abe7432B15662AA8B54f086A6CA2f712A532034,-0.00012024133386852484,0.00023478672304454393,0.00015176791526751645,3.229974160206718e-05,4.0,0.0
0x7AcCe61aD50189A3503C53B468F492374B050EDA,-7.189052272291774e-05,0.0001529653110145897,0.00012577072178498476,3.229974160206718e-05,3.0,0.0
0x7Ad3DC7c099a9aA20159F61D5Cb90807292e3b44,-0.00011193517601156043,0.00027607216701114437,0.00031444391212072733,6.459948320413436e-05,5.0,0.0
0x7AdbB29923b9FB4A14f2204086C3A9A6B6aB8BCA,-1.0519828873297921e-05,4.56675357252082e-05,5.66037475173487e-05,3.229974160206718e-05,3.0,0.0
0x7Ae6657AbBaC648289260D8d6077D95811996923,-9.814381792594817e-05,0.0007296069611338286,0.0005053678175908803,3.229974160206718e-05,10.0,1.0
0x7Af302942c8Fb9E61B80af448661c88326951eB7,-1.1522745544667573e-05,6.395318476557369e-05,9.340766274614468e-05,3.229974160206718e-05,5.0,1.0
0x7Af4f2280Cf9906eeBe4f531a31Ece3800861484,-1.7900608315493875e-05,5.0630566109000086e-05,6.402907187854604e-05,0.0,2.0,0.0
0x7AfAB035eC1a4f2BACE2155Ca0beC66D74C6923B,-3.5452867072459004e-05,0.00014331462835047467,0.00012395887131536255,3.229974160206718e-05,5.0,0.0
0x7B007CFf78e3BC76bfF32D1bEDf6a968A32B4Eb7,-0.00014615254478578173,0.00028515562837929997,0.00017695937032596065,3.229974160206718e-05,4.0,0.0
0x7B0EcF53B014D2c796bC632b303719fB8AFD30F2,0.0,,3.229974160206718e-05,3.229974160206718e-05,1.0,0.0
0x7B0c75d20bc015ee5e10A872Ce431E71582AF07d,-6.749942977481575e-05,0.0001570719034979812,0.00012094168585031855,3.229974160206718e-05,3.0,0.0
0x7B0d6C2CF25eF78185A7454De335c92CAEa80D86,-8.821182975508768e-05,0.0002377965197171159,0.00015654241676773254,3.229974160206718e-05,5.0,0.0
0x7B1409dAFfcf1B02da7e9691c3d3c46c68A95e39,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x7B253b8eCe12f2A840D7751421357939087cEdCa,-7.363208528193236e-05,0.00019506119743629947,0.0001372522933109424,3.229974160206718e-05,5.0,0.0
0x7B295846815C242C7BDAce288fFB10b3d6827e68,-4.402327933942005e-06,1.8677495610584125e-05,4.14348390493843e-05,0.0,2.0,0.0
0x7B2c8fea722fa741128725ffdFbb065C4c01C421,-1.787545887249931e-05,7.719645340620264e-05,7.481768846775214e-05,3.229974160206718e-05,3.0,0.0
0x7B2e936BAeca6F9dB91F339b73b4D3a3a38829dE,-0.00010534610273490834,0.00017870840177653917,0.00015797408766471489,6.459948320413436e-05,4.0,0.0
0x7B2ec36bA616ca6e08380966A80eB4e1372fCB91,-2.6416052544316394e-05,6.680015034690646e-05,8.792491555088347e-05,3.229974160206718e-05,5.0,0.0
0x7B333CB75aF84F4c69bB9cBB70ee76de63048dE7,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x7B3566D01F315607Dd6717829232Bf96732f7189,-9.584514755260371e-05,6.777275377827131e-05,8.022231537836903e-05,3.229974160206718e-05,2.0,0.0
0x7B368855e563bb3d2EBcc4e12c6d5C40854AbBAD,-6.749942977481575e-05,0.0001570719034979812,0.00012094168585031855,3.229974160206718e-05,3.0,0.0
0x7B3Bdf82A1983e169f03730E1CE598C219FBE2f6,-1.6650311730145503e-05,6.416959051989583e-05,0.0001003624757006405,3.229974160206718e-05,8.0,0.0
0x7B3Fe3406f5b57EceE392De9f625aacd4A9D10B2,-6.749942977481575e-05,0.00019091721807998948,0.00016729860115169868,3.229974160206718e-05,2.0,0.0
0x7B4154c32438eF3aE2d955625925De543e8594Ff,-6.749942977481575e-05,0.00019091721807998948,0.00016729860115169868,3.229974160206718e-05,2.0,0.0
0x7B46CC7Dd8724866f15a90e4a85F3800EAb21736,-2.274092067879744e-05,4.8240777667209165e-05,6.233923626575445e-05,0.0,2.0,0.0
0x7B46CD4368849475F62d65e25Fcb0a45A06E4Df0,-5.42233886408628e-05,0.00014959841200413337,0.00011662648290049244,3.229974160206718e-05,3.0,0.0
0x7B4E7a7B5F22c35bf44EDF17aCd3B025811b4c2A,-0.00012378214863520241,0.0006427582797853649,0.00042659521633881735,3.229974160206718e-05,6.0,1.0
0x7B4F8B5799BdC7319c60100981a3CcAD809cfB61,-1.3509298409143723e-05,5.731509908506899e-05,6.875575047498946e-05,0.0,2.0,0.0
0x7B4f50B26605B1e9CBb5099876BDE7115E2CAa81,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x7B50f642e22e0F3f6fcfD5Fe52180Bc147e8Ead6,-0.00012724110025198884,0.002749931809735428,0.0020844760268474375,3.229974160206718e-05,8.0,0.0
0x7B549275D7941bcc798191F0b07F7586Abd880Ef,-0.00011839512433197388,0.00022449146468754097,0.00021561282326504268,3.229974160206718e-05,4.0,0.0
0x7B57d050E0A9eC00EF3C9B8eFDD8483eC2f1a746,-1.0519828873297921e-05,4.56675357252082e-05,5.66037475173487e-05,3.229974160206718e-05,3.0,0.0
0x7B59Cd951f7f5E6760a6456e736a2e652C67c14e,-5.61896030114036e-05,0.00022999907124509803,0.00015281653321650508,3.229974160206718e-05,5.0,0.0
0x7B5a0A587C19b8a65E4748fCe243033664c63c46,-3.175508346194229e-05,0.00011227117426542091,0.00010761556390241403,0.0,2.0,0.0
0x7B5a5fbE776badF6641210571B6dD1ae1034c875,1.0142274426888576e-05,0.00025099008448698553,0.00043699540778650994,0.0005167958656330749,9.0,0.0
0x7B62Eae53aF4aD2cB65c72AbcA6d1EE7DC79081A,-1.4915494776840162e-05,8.007848949594531e-05,9.075803872145501e-05,3.229974160206718e-05,6.0,0.0
0x7B68E9125E4C88dB914503D518A3070CCAbd0327,-3.506638644697231e-05,0.00013912727261099046,0.00012392324505314467,9.689922480620155e-05,4.0,0.0
0x7B6D0786b1873f5DBD9B8300D31981829cb22dB5,-1.3054756206215318e-05,4.615553320076009e-05,6.086474576309659e-05,0.0,2.0,0.0
0x7B6e5CD57c809e5193d60C2e0a453a6Ba25E4bE8,-5.331627553708955e-05,0.0005806651884441178,0.0005281313630960806,3.229974160206718e-05,9.0,0.0
0x7B70343655B154Da2200278360506497Ca6524B7,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x7B73a653B16ab6bf998A7e3B8e280fF5eC205258,-2.2126458844686674e-05,0.00016216823207573208,0.00019211398772147906,3.229974160206718e-05,9.0,1.0
0x7B74A9c5C4b0034C330e04A848E8848166aB3EBB,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x7B74b47fB983fB7a2d48386ED3Ca21eD40e9c0FA,-8.379242522037454e-05,0.00023244869128387986,0.00015059850061221281,3.229974160206718e-05,4.0,0.0
0x7B75162231899Fc101199948a0d163B044406d72,-5.432692041495527e-05,0.00021965400386025723,0.00018642714332569031,3.229974160206718e-05,5.0,0.0
0x7B78217F50467FC62e467fE39d14BeB826331999,-8.67921102961666e-06,4.345686888420482e-05,6.585608758890508e-05,3.229974160206718e-05,5.0,1.0
0x7B7C38F5F0Fb042d70Ff8f215B6e46E81c1c58C0,-0.0003475577943920451,0.0014146599786875524,0.0009220337431519247,3.229974160206718e-05,7.0,0.0
0x7B7D9fCE56361d4DFbb14D6e2b681d90AD4bD7DB,-2.6657306912900766e-05,0.0001469319333050073,0.00012592264606634467,0.0,3.0,1.0
0x7B7bBa36e4dbcE9baA7e7a2A802b7e9ebBbB8A79,-1.692357372515641e-05,0.00028919676581693084,0.0004562255940670559,0.00012919896640826872,12.0,0.0
0x7B7f5c2b066e20fa5555b0Ddc4E5f58694A90489,-1.8190927035219653e-05,8.224119595590551e-05,0.00010123147606025284,3.229974160206718e-05,4.0,1.0
0x7B8061F9c9C0a7F086CEbbE9425790853e8a30bF,-0.0002015669821672273,0.0003373574266082193,0.00020306531949883502,3.229974160206718e-05,4.0,0.0
0x7B82387538ccAB020869Fdb4b055302E4F22Ab3b,-0.00017830507762441966,0.00037824218852466267,0.00029975735803869667,3.229974160206718e-05,2.0,0.0
0x7B85b277Ac2Cc8446f9cBf1419a31998c40c68E1,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x7B88d113e518009C324840b46900585E4183BFa9,-9.567462950025485e-05,0.00022400253315838393,0.00014637391158023384,3.229974160206718e-05,4.0,0.0
0x7B8903020d1880e400c665A32Fa717187b68Af91,-2.6257686547315085e-05,0.0001304820151455887,0.00015611454634508585,3.229974160206718e-05,7.0,1.0
0x7B8Ec6B0712293439bda9a0DCDD1964473f722d8,-6.749942977481575e-05,0.00019091721807998948,0.00016729860115169868,3.229974160206718e-05,2.0,0.0
0x7B8d02f5c736A9DC589f6dd7E2CFbf460E35D226,-6.317761626976259e-05,0.00017726019722481351,0.00013631966924771864,3.229974160206718e-05,4.0,0.0
0x7B9057a474e60526Cc59F72bd7D2E194F725fab1,-0.00013103716308480914,0.00027797179981414825,0.0002288554862292809,3.229974160206718e-05,2.0,0.0
0x7B92F41B540ca5744809608E3950607bBc1C4992,-0.00018127507365571765,0.00012818083384204883,0.000122937278429926,3.229974160206718e-05,2.0,0.0
0x7B96aBACe81d8f0FD30Bd2e005D9e54066204D88,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x7B99b6DBd88a10cE1B765D2d35e8aeda3519e6aa,-7.101984414673529e-05,0.00028184227191637784,0.00027345201744354014,6.459948320413436e-05,5.0,0.0
0x7BA4E6a6c5a240053a2c7Ef3AF057B4D3594631D,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x7BA7dFd62cfc417cDc5D07067f6672FF12369a71,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x7BAFd41bC9Be916604Ea04aFe7DdaA20a79a750D,-5.958924348673109e-05,0.0003105211238732935,0.00018478598452826913,3.229974160206718e-05,7.0,1.0
0x7BB3ACBaff7fa02AfFF8731293BDD8d3E1241ab3,-2.4844694546937766e-05,9.227841741270602e-05,8.045246282650593e-05,3.229974160206718e-05,4.0,0.0
0x7BB756E4906F3063D8Fb760eF618CC8e45c14D86,-6.834921037407785e-05,0.00020219347125888246,0.0001590590474033505,3.229974160206718e-05,5.0,0.0
0x7BB7D905501d51F47F4a49eE45d86953294D2CF1,-0.00011290038059411583,0.000389197844493855,0.0004021465650602835,3.229974160206718e-05,9.0,0.0
0x7BBB8f30075367CdCF19574b28780490c83eE48F,-5.2554956096867075e-05,0.0001699057306438588,0.0001193122762539305,3.229974160206718e-05,4.0,0.0
0x7BC191a81Ada5C6F02F0ec7F807Fd754EE1B3CD3,-3.745624093118247e-05,0.0001274710163881114,0.00011411726991554437,3.229974160206718e-05,4.0,0.0
0x7BC336305701afA600dbc910e654574d495421d3,-7.255122738474141e-05,0.0002686008668979984,0.0001914829181741388,3.229974160206718e-05,5.0,0.0
0x7BC3a8a62066CF0b76eCb3a22FF5A64a139949d9,-2.277827576296872e-05,8.322438417539353e-05,0.00010144056872880452,3.229974160206718e-05,6.0,0.0
0x7BC7148Ef0C0e97752C3F2a4d6B79360a6f51266,-0.0002173837713998078,0.0012535529921153836,0.0006528034191122625,3.229974160206718e-05,5.0,1.0
0x7BD1fA89e02bd48D4eA0C58E1165Ac8331FbcBed,-0.00024094140435792594,0.0003877322409357207,0.00026134447424926063,3.229974160206718e-05,3.0,0.0
0x7BEC0945397e9e629F75CAC579E0E26902341634,-6.842590548168648e-05,0.00015632016280374888,0.00013811533390090762,3.229974160206718e-05,5.0,0.0
0x7BEb3DC5A99469152A5188714d5EfD3EC78c31C5,-9.901978201662685e-05,0.00021111805115389361,0.000159359328529577,3.229974160206718e-05,3.0,0.0
0x7BF2061262A25252FC589a95CD0E6dAC0d9a617A,-1.0931018431966622e-05,6.642687739414866e-05,8.530182443604469e-05,3.229974160206718e-05,4.0,0.0
0x7BF37a272Ff05ec37D57bb75Ded0B7EC18c60482,-1.7538506839259405e-05,0.0001358696018242205,0.00012950223051369562,3.229974160206718e-05,5.0,1.0
0x7BFD189d0dEbbc507463D87aC60787ea70c2A598,-2.6416052544316394e-05,6.680015034690646e-05,8.792491555088347e-05,3.229974160206718e-05,5.0,0.0
0x7BFF2B295Db7Fa1C679b9Ef3d2cc3F83fd4b16A8,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x7BFe232DEDbF36d677045b66F438e79cE84df016,-7.877129242172335e-05,0.00027795680177404683,0.00022301608489535882,3.229974160206718e-05,5.0,0.0
0x7Ba46294b169D5491E7C56FC3677417A14B18E96,-0.00019029721020834324,0.0003058711725496071,0.00021407655970965008,3.229974160206718e-05,3.0,0.0
0x7Ba7ee1ED22A5356ABd00D9f66FF1826F7381ED7,-9.567462950025485e-05,0.00025682687140189106,0.00018575593035779237,3.229974160206718e-05,3.0,0.0
0x7BaA9c20E9B5e67F48570A3B18b0e846Cbd8EE3e,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x7Bb3CeFC838a2e21fDEf62Ab78D99AbEFb53599C,-5.056174068003024e-05,0.00033429905273318943,0.00021294897079035912,3.229974160206718e-05,6.0,1.0
0x7Bb74F139e8f0D064351dc64b4b7B0389DdF9794,-4.953829521861108e-05,0.000259905294754822,0.0002704337291315081,3.229974160206718e-05,7.0,1.0
0x7BbD8001760f1024084371Fb81974cFeA3008C05,-0.00012781684375316008,0.00027040615634940353,0.00033184892667877076,6.459948320413436e-05,5.0,0.0
0x7Bc9b79B89796aA387B2b21E7c9307340AE9bc18,-0.00013103716308480914,0.00027797179981414825,0.0002288554862292809,3.229974160206718e-05,2.0,0.0
0x7Bd3254e92Acf721427E580376Aa870878A86bDa,-4.1279151815721496e-05,0.0002452584132541627,0.0001778074397663277,3.229974160206718e-05,4.0,1.0
0x7Bd45BF218470A44f64E89750f1c982C63DFdAE9,-6.706383069182767e-05,0.0002166329081537645,0.00014268768532358918,3.229974160206718e-05,4.0,0.0
0x7BdD9c8A90f89a3a3eC14C7e857D2831A37Bb225,-1.0519828873297921e-05,4.56675357252082e-05,5.66037475173487e-05,3.229974160206718e-05,3.0,0.0
0x7BdF2F59AF87A0F6cD3A5316E5b19Bcb7Ab72288,-4.933922031987063e-05,0.00011473024269671095,0.00012528515876453095,6.459948320413436e-05,5.0,0.0
0x7Bdf272b14340e58F7C5A9D539b6b1085E11B364,-1.8727158287355295e-05,6.970156869918416e-05,0.00010447881260969508,3.229974160206718e-05,5.0,0.0
0x7Be3bEEBc12b5DDBCE26924f2ec7D0eFE06638B7,-3.834202135730226e-05,0.00014449111683611016,0.00011367750189517671,3.229974160206718e-05,3.0,0.0
0x7Be47AEb58E278AfaCEAaeBCA11cF77e3D9bFbBD,-6.749942977481575e-05,0.00019091721807998948,0.00016729860115169868,3.229974160206718e-05,2.0,0.0
0x7Bee95b365685504bDc0BEa36a736fb24FEE7a89,0.0,,3.229974160206718e-05,3.229974160206718e-05,1.0,0.0
0x7Bf49c09625C1D6B5200bd7d0D5aE1b46FdEEA4C,-1.0519828873297921e-05,4.56675357252082e-05,5.66037475173487e-05,3.229974160206718e-05,3.0,0.0
0x7C0328D88Ea7230196faeceeCF02178990FDA67A,-6.834921037407785e-05,0.00020219347125888246,0.0001590590474033505,3.229974160206718e-05,5.0,0.0
0x7C05CF199034ee90b8686baE5B18d552eacff5F1,-3.834202135730226e-05,0.00014449111683611016,0.00011367750189517671,3.229974160206718e-05,3.0,0.0
0x7C07F0534f2CCcB2d7D143853Eb686e9dEd75150,-5.6476529224004666e-05,0.0001440684370888521,0.00014067734752840695,3.229974160206718e-05,5.0,0.0
0x7C0EB3c2a5DA5450D86Ac901b14bAE9DD88aCc52,-4.282908321342493e-06,3.8290300024674254e-05,7.126345913570122e-05,0.0,4.0,1.0
0x7C12B7e342eC5A749E238B08E5333799f5f368a1,-2.7474974951490103e-05,9.815087680300353e-05,0.00012659488396891388,0.00012919896640826872,5.0,0.0
0x7C14089C00C8542d7b1e9A4b7e86d6d947ef2D4e,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x7C14668475B4d012e4f5021c4D9B2E5C995C8F95,-3.787484951352667e-05,0.00014740039873932563,0.00011541587870505114,3.229974160206718e-05,5.0,0.0
0x7C1dF4A851b173ED8346A48D05E564E766Db21Ac,-4.522059397407011e-05,0.00012240375840292836,0.0001126613172338135,3.229974160206718e-05,4.0,0.0
0x7C1dbEC7177Cc257982E257a9CBc9F2c0800debC,-0.0001421421566626097,0.00042008412743417664,0.00024900524565637085,3.229974160206718e-05,5.0,0.0
0x7C1ddE67C58eDE8d9a67C64CeB1bDd7c7f059fe2,-0.00011357588837127326,8.031028084661366e-05,8.501579943319492e-05,0.0,2.0,0.0
0x7C2350143dEfb382eA1428FB3f42dC29DbE634db,-0.00017159698055902174,0.0005567616280962795,0.0004545217391245189,3.229974160206718e-05,5.0,0.0
0x7C2352d7ae44d9a1182E14d319C7f9A0633F9817,-0.00024094140435792594,0.0003877322409357207,0.00026134447424926063,3.229974160206718e-05,3.0,0.0
0x7C23D09b58d295c4DA80e647a2c571a26F74a817,-5.332559705009607e-05,0.00030087682766058953,0.0001868835121909245,3.229974160206718e-05,5.0,1.0
0x7C2A26eF7f93b4767E3b279FD56BcdE9519312D1,-6.749942977481575e-05,0.0001570719034979812,0.00012094168585031855,3.229974160206718e-05,3.0,0.0
0x7C2Fa22Dc4824888654C6AFf758cf4d07f8A4564,-0.0001872461414189463,0.00029469587591842973,0.00022831488072683575,3.229974160206718e-05,3.0,0.0
0x7C2e83EbfF447dE69b4F3AaF5ae3afe199E2A04a,-3.102260704057682e-05,0.0001370591161533428,0.0001670617592026252,0.0,4.0,1.0
0x7C2eE1B8Ae9b928febD9aC5B461346c9241E6592,-8.317023092511829e-06,4.066929051391036e-05,7.486354973730619e-05,0.0,4.0,1.0
0x7C330e896bD359b3c7C0C0732F916C5fc15FDb3a,-0.000240455619962942,0.0016672517800258504,0.0018442423664273072,3.229974160206718e-05,8.0,0.0
0x7C4441A5D5282689e44e5148A88a5b1937cE8aDE,-4.2858180442877324e-05,0.0001212212400819009,0.00011394421613331294,0.0,2.0,0.0
0x7C497e7D90dE4cD834FB04108330202527bf02AF,-5.38720020969714e-05,0.00027647258005190293,0.00025118798655957366,3.229974160206718e-05,8.0,1.0
0x7C4B36331A25DeA53c6C4172472b00747aCE02Dd,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x7C4DE5F1D821E2f50E776D7fA0fb6780E43C6061,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x7C4beC483e6F1eee982DEd7bA136D95Bfa37A8cC,-2.726780296213291e-05,0.00021740069545300776,0.00015317949302417601,3.229974160206718e-05,6.0,1.0
0x7C5003124154f527Dc3e4D50147F92fb7fACa6bB,-4.435656154944581e-06,3.553622173331613e-05,7.697682501046774e-05,0.0,5.0,1.0
